Fecha,Bimbo_Close,Bimbo_High,Bimbo_Low,Bimbo_Volume,Cemex_Close,Cemex_High,Cemex_Low,Cemex_Volume,Alfa SA A_Close,Alfa SA A_High,Alfa SA A_Low,Alfa SA A_Volume,Alsea SA_Close,Alsea SA_High,Alsea SA_Low,Alsea SA_Volume,America Movil SAB de CV B_Close,America Movil SAB de CV B_High,America Movil SAB de CV B_Low,America Movil SAB de CV B_Volume,Arca Continental SAB de CV_Close,Arca Continental SAB de CV_High,Arca Continental SAB de CV_Low,Arca Continental SAB de CV_Volume,Banco del Bajio SA_Close,Banco del Bajio SA_High,Banco del Bajio SA_Low,Banco del Bajio SA_Volume,Becle SA De CV_Close,Becle SA De CV_High,Becle SA De CV_Low,Becle SA De CV_Volume,Bolsa Mexicana de Valores SA de CV_Close,Bolsa Mexicana de Valores SA de CV_High,Bolsa Mexicana de Valores SA de CV_Low,Bolsa Mexicana de Valores SA de CV_Volume,Coca Cola Femsa SAB de CV UBL_Close,Coca Cola Femsa SAB de CV UBL_High,Coca Cola Femsa SAB de CV UBL_Low,Coca Cola Femsa SAB de CV UBL_Volume,Corporacion Inmobiliaria Vesta SAB de CV_Close,Corporacion Inmobiliaria Vesta SAB de CV_High,Corporacion Inmobiliaria Vesta SAB de CV_Low,Corporacion Inmobiliaria Vesta SAB de CV_Volume,El Puerto de Liverpool SAB de CV_Close,El Puerto de Liverpool SAB de CV_High,El Puerto de Liverpool SAB de CV_Low,El Puerto de Liverpool SAB de CV_Volume,Fomento Economico Mexicano SAB de CV_Close,Fomento Economico Mexicano SAB de CV_High,Fomento Economico Mexicano SAB de CV_Low,Fomento Economico Mexicano SAB de CV_Volume,Genomma Lab Internacional SA de CV_Close,Genomma Lab Internacional SA de CV_High,Genomma Lab Internacional SA de CV_Low,Genomma Lab Internacional SA de CV_Volume,Gentera SAB de CV_Close,Gentera SAB de CV_High,Gentera SAB de CV_Low,Gentera SAB de CV_Volume,Gruma SAB B_Close,Gruma SAB B_High,Gruma SAB B_Low,Gruma SAB B_Volume,Grupo Aeroportuario del Centro Norte SAB de CV_Close,Grupo Aeroportuario del Centro Norte SAB de CV_High,Grupo Aeroportuario del Centro Norte SAB de CV_Low,Grupo Aeroportuario del Centro Norte SAB de CV_Volume,Grupo Aeroportuario del Sureste SAB de CV B_Close,Grupo Aeroportuario del Sureste SAB de CV B_High,Grupo Aeroportuario del Sureste SAB de CV B_Low,Grupo Aeroportuario del Sureste SAB de CV B_Volume,Grupo Carso SAB de CV_Close,Grupo Carso SAB de CV_High,Grupo Carso SAB de CV_Low,Grupo Carso SAB de CV_Volume,Grupo Cementos de Chihuahua SAB de CV_Close,Grupo Cementos de Chihuahua SAB de CV_High,Grupo Cementos de Chihuahua SAB de CV_Low,Grupo Cementos de Chihuahua SAB de CV_Volume,Grupo Comercial Chedraui SA de CV_Close,Grupo Comercial Chedraui SA de CV_High,Grupo Comercial Chedraui SA de CV_Low,Grupo Comercial Chedraui SA de CV_Volume,Grupo Financiero Banorte O_Close,Grupo Financiero Banorte O_High,Grupo Financiero Banorte O_Low,Grupo Financiero Banorte O_Volume,Grupo Financiero Inbursa O_Close,Grupo Financiero Inbursa O_High,Grupo Financiero Inbursa O_Low,Grupo Financiero Inbursa O_Volume,Grupo Mexico SAB de CV B_Close,Grupo Mexico SAB de CV B_High,Grupo Mexico SAB de CV B_Low,Grupo Mexico SAB de CV B_Volume,Grupo Televisa SAB CPO_Close,Grupo Televisa SAB CPO_High,Grupo Televisa SAB CPO_Low,Grupo Televisa SAB CPO_Volume,Industrias Peñoles_Close,Industrias Peñoles_High,Industrias Peñoles_Low,Industrias Peñoles_Volume,Kimberly Clark de Mexico SAB de CV A_Close,Kimberly Clark de Mexico SAB de CV A_High,Kimberly Clark de Mexico SAB de CV A_Low,Kimberly Clark de Mexico SAB de CV A_Volume,La Comer SAB de CV UBC_Close,La Comer SAB de CV UBC_High,La Comer SAB de CV UBC_Low,La Comer SAB de CV UBC_Volume,Megacable Holdings SAB de CV_Close,Megacable Holdings SAB de CV_High,Megacable Holdings SAB de CV_Low,Megacable Holdings SAB de CV_Volume,Orbia Advance Corporation SAB de CV_Close,Orbia Advance Corporation SAB de CV_High,Orbia Advance Corporation SAB de CV_Low,Orbia Advance Corporation SAB de CV_Volume,Qualitas Controladora SAB de CV_Close,Qualitas Controladora SAB de CV_High,Qualitas Controladora SAB de CV_Low,Qualitas Controladora SAB de CV_Volume,Regional SA de CV_Close,Regional SA de CV_High,Regional SA de CV_Low,Regional SA de CV_Volume,Walmart de Mexico SAB de CV_Close,Walmart de Mexico SAB de CV_High,Walmart de Mexico SAB de CV_Low,Walmart de Mexico SAB de CV_Volume
2018-03-15,37.767845153808594,38.20299994141013,37.45961008030298,948058,13.0421724319458,13.451568050002932,13.00318241734966,25124222,20.52366828918457,21.013840287135785,20.405663217401408,3309738,63.48846054077149,63.507915817832334,62.59371071633996,1436556,14.47335433959961,14.481391938592491,14.304592088585624,34473,100.07514190673828,101.19786633729204,99.739086750108,589787,25.58031845092773,25.59929658977013,25.308321786389577,1628438.0,33.45736312866211,34.13271787430679,32.92803404170239,2243747.0,24.175745010375977,24.252471690080323,24.13389336850229,327173,,,,,23.035993576049805,23.16148092798961,22.70434623353281,264035,115.50506591796876,117.9893324374742,114.63339532174057,430280,144.1680908203125,145.70844229216542,143.9099807553007,1654860,15.504427909851074,15.881410346495963,15.271822181243648,3248683,10.695301055908203,10.947242382177327,10.630284089463922,8694876,191.2378692626953,193.8426247795575,190.75325160898245,748172,61.52649688720703,62.240863091766826,61.37063634096357,831395,273.41650390625,278.1113947288113,272.634009534318,499303,60.59339904785156,62.0229265638808,60.47350596082927,230607,94.70795440673828,94.7268966061405,93.7796276400791,105546,36.18098831176758,36.762208451017614,35.83588755495838,254503,76.8984603881836,78.35685508235832,76.64307492928477,4014990,29.531747817993164,30.500311792144217,29.370320187106586,1368975,43.119083404541016,44.854036431280015,43.02269756299727,4581050,55.038211822509766,56.59130438050957,54.9095540141775,4081918,367.4502258300781,374.9303730208656,365.9099090836813,185511,24.42707252502441,24.86852638366617,24.076712913760225,2094101,17.677806854248047,17.82098526780351,17.276906203925368,957807.0,64.72392272949219,65.60621178302759,64.10556556120879,275607,47.0791244506836,47.560298672473394,46.49665124015826,3970647,40.510963439941406,40.832292309552,40.377730903861554,364290.0,83.61273193359375,84.49034583159178,82.56104727518208,509976,40.47511672973633,40.93555378464944,40.14499036057953,13554003
2018-03-16,37.40520477294922,38.16672631912099,37.1694972874136,8455056,12.739999771118164,13.051920833384404,12.662019737950434,139380488,21.213537216186523,21.60385960276013,20.242271072129945,23597369,63.2064208984375,63.77050523542044,62.87575537538749,2751335,14.47335433959961,14.626044607667422,14.312629687578507,36,99.82310485839844,100.70143299286993,99.5252398937726,2319975,25.3336238861084,25.59929610802381,25.150183829665192,4719225.0,33.3661003112793,33.95018901565685,33.25658106812603,2982981.0,23.547985076904297,24.37802539458525,23.40150831288824,1998705,,,,,22.560932159423828,23.17940872643432,22.54300490597147,1343502,115.46150207519533,117.44018490720596,113.51766691684576,875383,140.45460510253906,145.07564651383012,140.29640534268367,10403121,15.80120086669922,16.226308320833436,15.576614728569586,15430735,10.662793159484863,10.800954414548148,10.532759219440225,21291476,194.40512084960935,195.36568087035863,190.76192512365083,3585952,61.29269790649414,61.9810914184396,60.91603536756208,1815880,271.9750671386719,277.48540570891555,270.68190289994715,2115711,59.56967926025391,60.87008908638616,59.136216354602624,1667248,93.70384216308594,94.80267760662544,93.2396824043232,350365,35.390892028808594,36.67139371721727,35.25466704445533,629660,77.59741973876953,77.82592684747799,76.78421336785438,18465408,29.237380981445312,29.769141853427183,28.971499639870142,10355569,42.60961151123047,43.43577998475258,42.37553048750449,20174152,54.11922454833984,55.41499800981205,53.788388174234186,15014926,365.4579772949219,375.843483506656,363.41038591311104,798150,24.679332733154297,24.714368160895727,24.174814019975926,7781185,17.47735023498535,17.840070712911736,17.27690088187741,1559104.0,64.78424835205078,66.35276022711905,63.77375893162461,4233589,47.112892150878906,48.11744824441566,46.53885917736167,10038398,40.49528884887695,40.91066738371395,40.26800963889802,549838.0,83.25732421875,84.13493799413854,82.68433561492925,797335,40.631492614746094,40.7270557736807,39.62374139020216,53635676
2018-03-20,37.75876998901367,37.84036170416477,37.169496106444434,1837052,12.301362037658691,12.642525385108836,12.281867493870436,51660346,21.05014419555664,21.21353609932927,20.65074597554789,6702260,63.37175750732422,63.64407202154618,62.943830459253135,963019,14.47335433959961,14.618008616194338,14.384955218356074,38,99.02877807617188,99.63214123832311,97.88314208265952,1945494,25.156513214111328,25.47278820687664,25.05530531294589,2132079.0,33.594261169433594,33.84979911477165,33.366101294969354,1008725.0,22.62726783752441,23.61075876073285,21.929757799382607,3812841,,,,,22.892580032348636,23.18837288251713,22.77605459188518,969029,117.736572265625,119.55836090505473,115.30460347271293,598518,138.33140563964844,140.3047098236141,136.0833354913084,3573993,15.9375581741333,16.234331161159915,15.80120256310624,1794258,10.711556434631348,10.89035271733336,10.516504746585673,9818443,191.4628448486328,195.2877733171165,190.467676021607,1030703,60.55885314941406,61.7602878509791,60.013338780809626,1562068,263.5489196777344,273.5976743264568,262.09103709307004,579247,60.48273086547852,61.73702407371427,59.08087043914809,432628,94.51849365234376,94.67006015170688,91.33566943660244,144964,36.1900634765625,36.326288443965296,35.418131232866166,212528,77.69152069091797,78.16197415843575,77.02617085932404,14143279,29.86409950256348,30.10149297456742,29.284858851299948,2652606,43.5597038269043,43.70428258235502,42.14833415777733,5874065,50.2686653137207,53.990567568364845,50.08486693575973,9694543,357.6088562011719,366.0482424625654,355.6166029344708,205614,24.80546188354492,24.86151803213188,24.174813505493272,4733050,17.286449432373047,17.696895499783853,17.267358494211596,393617.0,65.2668685913086,66.35276054802559,64.53539614794911,576109,47.58560943603516,48.28626836298472,47.20573430818514,5420340,40.54231643676758,40.82445946385935,40.46394470243765,373333.0,81.63990783691406,84.38880026900925,80.50843964508945,582600,40.7791748046875,40.83130106292227,40.188423800783006,19986516
2018-03-21,38.09421157836914,38.75600969143712,37.78597650915776,2126442,12.330604553222656,12.476817817601145,12.125906726769058,50235189,21.93971824645996,22.03956781063133,21.07737937848351,13625112,63.926116943359375,64.18870383058729,63.45928674160334,1876400,14.304591178894045,14.304591178894045,14.304591178894045,2266,99.58633422851562,101.32006691687852,98.01299573368983,1235035,24.922468185424805,25.08060566778667,24.84656045654084,2645724.0,33.639896392822266,33.75854051626063,33.384358417518534,731221.0,22.431964874267575,23.01787451377733,22.3622148036952,1750971,,,,,23.85166549682617,24.156421968918902,23.206298045506504,979673,120.97045135498048,122.00774155325593,118.32929035800213,632172,142.71932983398438,142.99409582876817,136.38309411878924,5322684,15.865367889404297,16.354642586029303,15.737033392269748,909103,11.272327423095703,11.353599020187414,10.64653891571774,5478799,189.42056274414065,192.51858441417724,187.8628963731056,2530835,60.94200134277344,61.63039477958824,60.06527913440512,1328078,265.87164306640625,268.8862691747564,262.0745227676221,569605,61.04532241821289,62.16127318891672,60.3167250648325,644429,94.25326538085938,94.71742516668776,92.83236188265546,570599,36.31720352172852,37.597704878937634,35.90853213871616,418883,77.0933609008789,78.08802948985318,76.34736074102351,9144244,30.044517517089844,30.84215973534608,29.664688320579373,3312887,44.2275276184082,44.40653216453792,43.15351084689977,11694454,49.67132186889648,50.91195830105512,48.61448732186784,8565623,364.4248962402344,365.7069593690073,355.1000740405241,376087,25.25391960144043,25.54121435505092,24.525171021003064,8323623,17.420082092285156,17.64916788488834,17.210087237551917,1058074.0,64.95767974853516,66.36029554648483,63.80391643967264,2094262,48.25250625610352,48.53952269301077,47.14664814502987,4216416,40.73823928833008,40.9106606513862,40.47177126801123,676045.0,82.88017272949219,84.85299304645142,81.57463377875821,354659,40.65755462646485,41.0050564246318,40.2753052996994,33235085
2018-03-22,37.74970626831055,38.43870381457663,37.48679921885896,1345302,12.116159439086914,12.3111095209332,12.067421686226512,39604240,21.785402297973636,22.012334657671573,21.39508182313841,9223214,63.27450180053711,64.18870697119827,62.83685449373937,1354883,14.304591178894045,14.304591178894045,14.304591178894045,0,98.89130401611328,100.66322676240148,98.53233710896028,519302,25.09325218200684,25.124881605892494,24.846558118810787,1199352.0,33.439117431640625,33.767668274586576,33.34785485590857,857519.0,23.67353630065918,23.924640834019723,22.599370751320563,854673,,,,,23.977155685424805,24.16538674120789,23.61861911990664,1990701,120.91815948486328,121.45859105781749,115.49636671538067,520770,142.02825927734375,143.21057763792194,139.48876684222944,2938351,15.704952239990234,16.122040206577203,15.56859661744712,1319654,11.077277183532717,11.426743986866718,10.98787904142879,4011186,185.0591278076172,190.16479857400077,184.75624343822145,2786463,60.799129486083984,61.68883796804861,60.59780450196839,1351311,268.9768981933594,270.06414549344294,263.45009545577966,322424,59.80947113037109,61.78313704749932,59.56046023123867,333333,92.8039321899414,94.490069619295,91.0420115166176,527434,36.52608489990234,37.08914141249674,36.1628206221573,140214,77.22777557373047,77.46299968607191,76.69011606480623,3495620,29.44628524780273,30.50031098763079,29.351327500756216,1880783,43.53905487060547,44.29637186242861,43.125969293723735,6360753,52.40990829467773,52.52937777046182,49.276157933234416,14250748,353.3568420410156,361.7501221491848,352.3330605329978,162306,24.51115608215332,25.106768976494784,24.462105954423397,5398850,17.324630737304688,17.46780914261553,17.181452331993846,1630832.0,64.8370361328125,65.37997924368067,63.42687759693452,2082522,47.602500915527344,48.531085071003865,47.38301926146136,1964408,40.299354553222656,40.87147950759258,39.70372166893722,381189.0,83.14128875732422,83.77230290114672,81.98806230858406,198022,40.327430725097656,40.81393260959064,40.10155686223985,14054170
2018-03-23,37.64091873168945,37.894758114644354,37.54119512887082,2294588,12.662019729614258,13.051920824791532,12.525555136458236,94421877,21.304309844970703,22.01233643872913,21.1227662166985,4307279,62.75904846191406,64.09145308599848,61.43637147713362,2275810,14.304591178894045,13.878669190228582,13.878669190228582,30,97.79914855957033,100.35009576966726,96.9972008672664,955950,24.98572158813477,25.289345257115755,24.435403838918376,1768147.0,33.147064208984375,33.758534444627365,32.918904348800595,1362802.0,24.40592384338379,24.99183349668647,23.638659745052223,1054206,,,,,23.815807342529297,24.38050377595616,23.75306367429003,259647,119.47989654541016,121.5980497371708,117.37044197085628,345851,135.52549743652344,142.92748525902013,135.03424221114736,3381799,15.945576667785645,16.00172435196251,15.664845896241152,2614799,10.930988311767578,11.361725930243766,10.768445887348586,5861463,181.82264709472656,186.4783356689682,180.9745893306741,1327795,58.51966094970703,60.8900621295269,58.383282355324056,775538,256.95135498046875,270.05591040648693,256.16064106872176,266652,59.92937088012695,60.75941189622222,59.74491184824488,227373,92.82289123535156,94.22485259491393,91.88509690904016,131071,35.30007553100586,36.85302724589314,34.727938889866465,161178,76.36752319335938,77.8729678434279,76.07181506325773,7102089,28.829065322875977,29.99704083135301,28.724611610174133,2206642,41.93491363525391,43.73871316256113,41.45298174209983,9123708,52.04231262207031,52.48342662108767,50.75572749568952,5562231,349.6859741210937,362.4695639624288,346.76215057988685,185616,24.42006492614746,24.87553351033821,24.216858374046065,3922770,17.190994262695312,17.448716431565522,17.1814487948914,1291602.0,65.50817108154297,66.12652815069215,64.42227349541457,770457,47.34925079345703,48.4128980810896,47.171976782224334,2943478,40.13476943969727,41.32603811790891,39.26482959648623,463733.0,80.62449645996094,84.13495215224965,80.26184580413228,208773,39.8061752319336,40.83130179750335,39.47604888521899,13709423
2018-03-26,36.951927185058594,37.86756817945543,36.35358892921922,2712603,12.59378719329834,12.759494992915052,12.320857082586526,52385055,21.1046085357666,21.54939360081642,20.977527630079777,6095637,62.24359130859375,63.18697192656691,60.98899303087819,1310125,14.304591178894045,14.304591178894045,14.304591178894045,0,97.1041259765625,98.4407015725572,95.67589738483416,993806,24.789630889892575,24.92246820907232,24.232988688800912,2084792.0,33.32959747314453,33.70377955712617,32.43521111341876,1288246.0,24.461727142333984,24.580305476343323,23.854892905918867,477878,,,,,23.93233871459961,23.968191515521983,23.735142325796478,330038,120.88328552246094,121.51088948651837,117.60580849954708,473396,136.0833282470703,137.8734550261578,131.69542008162674,3010915,15.913494110107422,15.969640265486822,15.488385101013687,1089814,10.735937118530272,11.061021958770706,10.61403049720596,4077555,183.1206970214844,184.56586137023828,180.65439059605103,1440191,58.31184005737305,58.96776034276076,57.36368066067392,888015,258.5574951171875,259.45528977019023,252.058745793691,393200,60.7409782409668,61.32200844301807,58.93332168708034,377644,92.83235931396484,92.8797256534299,92.62395898366051,112058,35.86313247680664,36.48975975223601,34.23753011573693,391152,77.40251159667969,77.47643990833849,76.219668865141,3773677,29.55074119567871,29.80712477766321,27.82251513940797,2249086,42.55453109741211,42.740419183821125,41.4598585616592,4586022,52.41910171508789,52.64884882621048,50.70059079981381,7100285,345.49853515625,358.1345750810387,342.18734562080203,164460,24.03466796875,24.49013651688922,23.747373204348342,1756325,17.76371192932129,17.849619330274137,17.210087467965185,915193.0,65.31964874267578,65.96062773137237,64.77669993940434,1159234,47.76288986206055,47.94860409912212,47.04534718992426,3380142,39.33536529541016,40.20530513762947,38.96701462477879,547099.0,82.14762115478516,82.28542462948172,79.80489568163078,514768,40.9355583190918,40.98768458758197,39.58030847857783,16900775
2018-03-27,36.951927185058594,37.43241339869069,36.62556369321212,3023363,12.330604553222656,12.720505661969932,12.28186772802518,36881469,21.249849319458008,21.49493532747478,21.05014827560063,10955121,63.57600021362305,63.75106062297734,62.39920812519164,3340951,14.304591178894045,14.730514775079198,14.730514775079198,1,96.83680725097656,98.4483301007475,96.44728932206164,905449,25.207111358642575,25.517061856709866,24.479680455809177,1332415.0,33.402610778808594,33.42999233649498,32.71813102119822,851898.0,24.461727142333984,24.9569596495142,24.273398725350997,768149,,,,,24.165388107299805,24.42532820051838,23.842706034910535,2165643,119.85472869873048,121.51089781140232,118.7302792781295,313478,137.0491943359375,137.79854691094818,134.87605662268592,1888321,15.961620330810549,16.081933748229773,15.65682623802397,3829595,10.817209243774414,10.88222621499396,10.72781032704996,3563584,181.85726928710935,184.2370337651702,179.996731431509,1077762,58.14299392700195,58.513165816272895,57.85724546696215,1132955,255.378173828125,259.3482583846808,254.9581203716372,382574,60.85164642333984,61.69091217071854,59.95703944684245,326713,92.71868896484376,92.74711310616456,92.33978713896865,235990,35.4544563293457,36.46251133043061,35.1456827566201,278863,76.09869384765625,77.74526774295374,75.82986409622985,3381580,29.07595443725586,30.0919982492052,28.98099668233652,2216072,42.54075241088867,43.02956766929594,42.37551771545937,5985138,53.88948059082031,54.11922769668545,52.29044269717004,6196790,348.1180114746094,355.192356053102,342.2888287787288,125805,23.97160530090332,24.34999434374382,23.789419468997814,5340720,17.687349319458008,17.840073177384117,17.563260047010544,1399110.0,64.28653717041016,65.16128929407004,64.01506277019037,987825,47.49275970458984,48.04146868427654,47.36613678482588,1125448,39.68804550170898,40.91066410818864,39.24915907093905,286412.0,81.40056610107422,82.68434694784459,81.07417720085112,229723,40.744422912597656,41.00504754779104,40.50117038093139,12504242
2018-03-28,36.06348419189453,37.04258500025676,35.89123651263198,2016984,11.726258277893066,12.350099465783874,11.677520525314904,85970613,21.140918731689453,21.57662607028736,20.342120364971603,7365617,61.78649139404297,63.81913761818019,60.84311444567199,2155169,14.304591178894045,14.304591178894045,14.304591178894045,0,96.01193237304688,98.35666712152675,94.4538667349193,985647,24.61251640319824,25.1501828506164,24.112801405300303,2223937.0,33.67639923095703,33.722030510059106,32.964538047479664,1144157.0,24.23154640197754,24.45474982970097,23.99439242742204,325843,,,,,24.19227600097656,24.41636155308969,23.75306852399129,805847,118.1113739013672,121.16222119771246,117.13510702274108,476852,138.0649871826172,138.55622969395895,135.56712840048604,2801525,15.80120086669922,16.04182766979904,15.528489673923202,2000052,10.776573181152344,10.825335520850484,10.654665781780166,3242320,180.489990234375,183.44088802409357,178.5515592261349,1778969,57.57148361206055,58.4936652240792,57.27923961069748,1244643,252.3882293701172,256.0123616725424,248.401656187476,649718,59.05320358276367,60.99920230177559,58.93331049487291,357816,92.6334228515625,92.8323484452661,90.50206791276813,93140,34.99129867553711,35.781397998627334,34.90048433383126,245963,74.68734741210938,76.5422672672475,73.73300655734691,6035750,28.57267951965332,29.835612766197293,28.34478199522078,2836075,41.68706512451172,42.53388711735068,41.446100477641245,5364080,53.14510345458984,53.95381076207498,52.40072155213598,8660052,338.7378234863281,348.68982908252747,337.4742250769093,269356,23.852481842041016,24.209847452401306,23.80343171263924,4298640,17.582351684570312,17.84007388781316,17.181451086396574,2045318.0,63.32130432128906,64.70129838069322,62.63507569220446,1332042,46.96937942504883,47.53497212329567,46.344698605164005,3032195,39.43725204467773,39.73506996978493,38.87296607914611,359741.0,81.17571258544922,81.96629380607946,78.41957122306152,293748,40.18842315673828,41.19617426830392,39.96254933605216,21964398
2018-04-02,35.70085144042969,36.26292582235155,35.49234003194742,986245,11.687268257141112,11.901713810643288,11.56055047232598,28343669,20.60536193847656,21.41323813307761,20.478281013876074,3376718,61.44609832763672,62.80767843213934,61.2613139933144,1231479,14.304591178894045,14.465317428213655,14.465317428213655,23,94.90450286865234,96.6153179341054,94.705924299044,380065,24.302566528320312,24.72637622529061,24.100150748956903,1076889.0,33.16531753540039,33.667268533329654,32.84589512256628,515500.0,24.19667053222656,24.384998937492853,24.00834212696027,272506,,,,,24.308801651000977,24.64044731353567,22.6774573817294,2235568,117.71039581298828,120.41258008142437,115.93219358324046,385213,134.6262664794922,138.66446395630817,134.40977725031436,2421260,15.809221267700195,16.073912906879404,15.536511590415042,2523073,10.370216369628906,10.825335141143851,10.280817458212358,1925042,179.7371063232422,182.281292838244,179.13135077311813,641692,57.92868041992188,58.55862316256176,57.12989082512152,603121,252.37998962402344,255.46874309087744,252.04228289528655,308587,58.30616760253906,60.47351025125994,57.96492366487608,563665,92.0461196899414,92.7281544721436,90.94729149523994,385646,34.93680953979492,35.3636410796127,34.27385518154232,148466,74.19673156738281,76.77748495111729,73.72627820664916,4776035,28.57267951965332,29.41779973248671,28.34478199522078,2415917,41.36347579956055,42.56830403596408,40.9916995991542,4221936,54.22031021118164,54.348968013488665,53.00724592419801,3911474,337.65869140625,345.7568173534818,336.284416889656,95708,23.721323013305664,24.529520697010057,23.664608762308603,1493104,17.887800216674805,17.916436625193068,17.64916894085906,826014.0,62.46163558959961,63.351467141310046,62.03933884678709,238415,46.24339294433594,47.74600998030267,46.09144287080856,2369708,41.32604217529297,41.48278862012664,39.186461723929206,463440.0,82.98897552490234,84.99806327573161,81.23374766240602,170619,40.353492736816406,40.909492958507485,40.231868102574325,10759009
2018-04-03,35.74618148803711,36.1813362082541,35.50140630948337,2662296,11.813986778259276,11.83348225233603,11.599541211391852,39047275,21.567550659179688,21.640168866296055,20.69613406892932,7110601,63.31340026855469,63.595442426364095,61.45581827644215,1448949,14.304591178894045,14.465317428213655,14.031357841066455,9,96.31745910644533,96.80626344188478,94.010908185771,979047,24.36582374572754,24.922468363249244,24.22666198810049,8364223.0,33.27484130859375,33.539507646658166,32.85502789876718,4254393.0,25.333614349365234,25.50101825951297,24.05716984506892,2573734,,,,,24.990020751953125,25.7250228205246,23.77996010278116,2623002,120.3864288330078,120.73509175777754,115.906042416463,319275,137.84017944335938,138.10661111298302,133.11089343606102,2497398,16.298498153686523,16.531105410442226,15.80922187559214,2928338,10.557140350341797,10.735937404772836,10.370216755985624,1624996,180.78419494628903,181.7187948129548,179.7370929128226,597163,57.92868041992188,58.31833919805756,57.40914364026959,362592,252.73416137695312,254.92512019205665,251.7704843688942,560343,59.52357482910156,59.94782009618427,58.103271785532456,455651,92.62396240234376,93.27758033022482,92.017710815676,193757,35.409053802490234,35.536195267147185,34.46456940168846,187591,75.4400634765625,75.6685654392553,74.0018301599043,4646073,28.79108047485352,28.96200406733293,28.316293522930028,3437282,42.67845916748047,42.78172858220134,41.37035890381261,5471822,55.52527618408203,55.61717712539211,52.88778051757556,6887358,338.0645446777344,340.1398051695309,333.4251856819746,237644,23.77095031738281,24.0970674202791,23.4590151585401,1834164,18.82323265075684,18.96641285957536,17.801891175441693,619532.0,62.054420471191406,63.32884167582861,61.835732434383175,2263067,47.4589958190918,48.32848544376152,46.24339517230607,4754649,40.52663803100586,41.94518902287805,39.35104417831205,1311159.0,83.19930267333984,84.13494191557199,82.72060674336595,226613,41.14404678344727,41.27435744152861,40.118920365901936,18936889
